number;name;img_url;porcentagem;votos
4370;Rodrigo Scardelato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rodrigo-scardelato-4370-min.jpg;0,01%;1629
5551;Paola Estevão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paola-estevao-5551-min.jpg;0,01%;1616
1578;Azael Junior;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/azael-junior-1578-min.jpg;0,01%;1609
2278;Debora Cabral;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/debora-cabral-2278-min.jpg;0,01%;1597
5028;Renan Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/renan-oliveira-5028-min.jpg;0,01%;1591
1316;Don Elvis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/don-elvis-1316-min.jpg;0,01%;1587
5022;Professora Nancy Galvão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-nancy-galvao-5022-min.jpg;0,01%;1581
1970;Edson Almeida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edson-almeida-1970-min.jpg;0,01%;1578
4558;Toninho da Mariflex;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/toninho-da-mariflex-4558-min.jpg;0,01%;1573
1208;Vera Lucia dos Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vera-lucia-dos-santos-1208-min.jpg;0,01%;1569
7706;Professor Fernando;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-fernando-7706-min.jpg;0,01%;1544
2517;Eduardo Leite Segurança Humana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eduardo-leite-seguranca-humana-2517-min.jpg;0,01%;1541
1518;Reinaldo Coelho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/reinaldo-coelho-1518-min.jpg;0,01%;1536
4344;Tatiane Biaggi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tatiane-biaggi-4344-min.jpg;0,01%;1534
1971;Renato Tamaio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/renato-tamaio-1971-min.jpg;0,01%;1528
3045;Cleverson Fiuza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cleverson-fiuza-3045-min.jpg;0,01%;1524
7751;Fernando Coelho-Cir. Dentista;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fernando-coelho-cir-dentista-7751-min.jpg;0,01%;1521
2256;Capitão Eiji Santana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/capitao-eiji-santana-2256-min.jpg;0,01%;1519
5095;Almir Felitte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/almir-felitte-5095-min.jpg;0,01%;1510
1501;Marta Lívia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marta-livia-1501-min.jpg;0,01%;1506
4504;Ximenes Junior;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ximenes-junior-4504-min.jpg;0,01%;1502
1254;Andre Gaetta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andre-gaetta-1254-min.jpg;0,01%;1487
1041;Gildo Velocity;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gildo-velocity-1041-min.jpg;0,01%;1475
1255;Andre da Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andre-da-rocha-1255-min.jpg;0,01%;1462
4319;Vandir;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vandir-4319-min.jpg;0,01%;1458
1990;Badinhos Lan House;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/badinhos-lan-house-1990-min.jpg;0,01%;1457
5035;Priscila Cavalcante;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/priscila-cavalcante-5035-min.jpg;0,01%;1449
1945;Li Alckmin;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/li-alckmin-1945-min.jpg;0,01%;1434
4392;Jordevan Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jordevan-ferreira-4392-min.jpg;0,01%;1431
2224;Dr. Paulo Bauermeister;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-paulo-bauermeister-2224-min.jpg;0,01%;1423
1509;Dr. Nando;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-nando-1509-min.jpg;0,01%;1421
4312;Ivan Pepe Firmino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ivan-pepe-firmino-4312-min.jpg;0,01%;1419
2226;José Pedro do Apoio Brasil;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-pedro-do-apoio-brasil-2226-min.jpg;0,01%;1416
1987;Donizete Lousada;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/donizete-lousada-1987-min.jpg;0,01%;1398
5525;Patricia Clauren;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/patricia-clauren-5525-min.jpg;0,01%;1398
1420;Comendador Clayton;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/comendador-clayton-1420-min.jpg;0,01%;1397
5027;Roberto Amizade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/roberto-amizade-5027-min.jpg;0,01%;1394
4395;Professor Marcio Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-marcio-pereira-4395-min.jpg;0,01%;1388
1317;Bezerra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/bezerra-1317-min.jpg;0,01%;1386
5007;Ivan Canoletto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ivan-canoletto-5007-min.jpg;0,01%;1378
7737;Apóstola Marly Régis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/apostola-marly-regis-7737-min.jpg;0,01%;1364
1219;Careca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/careca-1219-min.jpg;0,01%;1350
1028;Ana Karin;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ana-karin-1028-min.jpg;0,01%;1319
1528;Ciro Negreti Dias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ciro-negreti-dias-1528-min.jpg;0,01%;1314
5501;Guilherme Abdalla;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/guilherme-abdalla-5501-min.jpg;0,01%;1311
4314;Professor Alvaro Bruno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-alvaro-bruno-4314-min.jpg;0,01%;1302
1953;Alberto Federal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alberto-federal-1953-min.jpg;0,01%;1299
1071;Cantor Zanuty;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cantor-zanuty-1071-min.jpg;0,01%;1297
4393;Pedro Borborema;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pedro-borborema-4393-min.jpg;0,01%;1294
5038;Glauco Gobbi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/glauco-gobbi-5038-min.jpg;0,01%;1273
2526;Dulce da Saúde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dulce-da-saude-2526-min.jpg;0,01%;1265
1914;Doutora Cristina do Palanque;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/doutora-cristina-do-palanque-1914-min.jpg;0,01%;1264
4349;Claudio Gaspar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/claudio-gaspar-4349-min.jpg;0,01%;1264
1352;Marilia Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marilia-ribeiro-1352-min.jpg;0,01%;1260
5077;Dulim da van;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dulim-da-van-5077-min.jpg;0,01%;1253
2121;Mauricio Parisi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mauricio-parisi-2121-min.jpg;0,01%;1251
4307;Raul Thame;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/raul-thame-4307-min.jpg;0,01%;1247
5017;Murilo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/murilo-5017-min.jpg;0,01%;1243
1742;Lucas Trevisan;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lucas-trevisan-1742-min.jpg;0,01%;1242
1210;Marcos Henrique;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcos-henrique-1210-min.jpg;0,01%;1240
1324;José Antonio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-antonio-1324-min.jpg;0,01%;1236
4317;Engenheiro Roberto Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/engenheiro-roberto-martins-4317-min.jpg;0,01%;1226
1989;Rui da Paz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rui-da-paz-1989-min.jpg;0,01%;1221
5040;Felipe Maropo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/felipe-maropo-5040-min.jpg;0,01%;1215
3092;Ulisses Tavares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ulisses-tavares-3092-min.jpg;0,01%;1212
4031;Flavio Morales;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/flavio-morales-4031-min.jpg;0,01%;1211
1229;Zé da Bruel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ze-da-bruel-1229-min.jpg;0,01%;1205
1943;Marçal Borgges;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcal-borgges-1943-min.jpg;0,01%;1203
2251;China;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/china-2251-min.jpg;0,01%;1193
5015;Virginia Baldan;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/virginia-baldan-5015-min.jpg;0,01%;1185
1773;Ivone Gressens;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ivone-gressens-1773-min.jpg;0,01%;1182
1092;Alessandra Facex;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alessandra-facex-1092-min.jpg;0,01%;1181
1378;Professor Claudio Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-claudio-costa-1378-min.jpg;0,01%;1172
4020;Jediel de Carvalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jediel-de-carvalho-4020-min.jpg;0,01%;1168
1557;Marcos Brasil;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcos-brasil-1557-min.jpg;0,01%;1168
5044;Denis Dantas do Carmo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/denis-dantas-do-carmo-5044-min.jpg;0,01%;1165
5057;Durvalina Soares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/durvalina-soares-5057-min.jpg;0,01%;1156
4501;Marcella Irs;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcella-irs-4501-min.jpg;0,01%;1152
1968;Wanessa Valverde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wanessa-valverde-1968-min.jpg;0,01%;1136
1017;Caroline Groot;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/caroline-groot-1017-min.jpg;0,01%;1125
4526;Dr.miguel  Isaac;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/drmiguel-isaac-4526-min.jpg;0,01%;1123
1270;Elza Alves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/elza-alves-1270-min.jpg;0,01%;1107
1347;Alex Allos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alex-allos-1347-min.jpg;0,01%;1105
5087;Higor Cauê;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/higor-caue-5087-min.jpg;0,01%;1105
4348;Adriana Simões;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/adriana-simoes-4348-min.jpg;0,01%;1103
4386;Edson Bananeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edson-bananeiro-4386-min.jpg;0,01%;1100
4365;Andrea Campos Sales;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andrea-campos-sales-4365-min.jpg;0,01%;1100
7727;Profª Simone Alcântara;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-simone-alcantara-7727-min.jpg;0,01%;1096
5010;Mocó do Transporte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/moco-do-transporte-5010-min.jpg;0,01%;1090
1256;Catolé;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/catole-1256-min.jpg;0,01%;1087
5058;Ju da Enfermagem;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ju-da-enfermagem-5058-min.jpg;0,01%;1081
5034;Jupira Terena;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jupira-terena-5034-min.jpg;0,01%;1074
3051;Rocio Fanton;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rocio-fanton-3051-min.jpg;0,01%;1066
1074;Mestre Taroba Capoeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mestre-taroba-capoeira-1074-min.jpg;0,01%;1066
5056;Arquimedes Lagoinha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/arquimedes-lagoinha-5056-min.jpg;0,00%;1052
7780;Reginaldo Cruz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/reginaldo-cruz-7780-min.jpg;0,00%;1040
1093;Gislene do Autoescola;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gislene-do-autoescola-1093-min.jpg;0,00%;1034
7766;Paulinho Feroz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paulinho-feroz-7766-min.jpg;0,00%;1026
1963;Léias Soares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/leias-soares-1963-min.jpg;0,00%;1019
4505;Vanessa Perreira Dutra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vanessa-perreira-dutra-4505-min.jpg;0,00%;1014
3177;Cristiano Crico;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cristiano-crico-3177-min.jpg;0,00%;1009
4502;Lilian Yabiku;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lilian-yabiku-4502-min.jpg;0,00%;1001
5030;Douglas Cardozo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/douglas-cardozo-5030-min.jpg;0,00%;987
1976;Fernando Henrique Enfermeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fernando-henrique-enfermeiro-1976-min.jpg;0,00%;984
4362;Antonio Carlos Padula;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/antonio-carlos-padula-4362-min.jpg;0,00%;983
1961;Noemia Fonseca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/noemia-fonseca-1961-min.jpg;0,00%;983
1979;Wagner Nespoli;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wagner-nespoli-1979-min.jpg;0,00%;983
4508;Regina Campos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/regina-campos-4508-min.jpg;0,00%;979
1047;Agripino Sena;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/agripino-sena-1047-min.jpg;0,00%;976
1379;Barbosa Junior;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/barbosa-junior-1379-min.jpg;0,00%;969
1082;Carlos Adao;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carlos-adao-1082-min.jpg;0,00%;965
5025;Professora Josiê;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-josie-5025-min.jpg;0,00%;965
4546;Marina Correia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marina-correia-4546-min.jpg;0,00%;960
1031;Rene do Rap;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rene-do-rap-1031-min.jpg;0,00%;954
5048;Caio Dezorzi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/caio-dezorzi-5048-min.jpg;0,00%;952
4085;Guerrinha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/guerrinha-4085-min.jpg;0,00%;949
5096;Professor Pc;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-pc-5096-min.jpg;0,00%;945
4374;Vasco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vasco-4374-min.jpg;0,00%;933
1450;Karina Massi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/karina-massi-1450-min.jpg;0,00%;925
1056;Vladimir Tanaka;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vladimir-tanaka-1056-min.jpg;0,00%;924
1930;Alicio Andrade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alicio-andrade-1930-min.jpg;0,00%;923
5041;Ricardo de Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ricardo-de-lima-5041-min.jpg;0,00%;912
1456;Marcia Bueno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcia-bueno-1456-min.jpg;0,00%;891
1759;Ariadne Alvarenga;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ariadne-alvarenga-1759-min.jpg;0,00%;880
1590;Flavius;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/flavius-1590-min.jpg;0,00%;877
5550;Samira Jorgov;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/samira-jorgov-5550-min.jpg;0,00%;867
5067;Professor Andre Luiz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-andre-luiz-5067-min.jpg;0,00%;862
2232;David Monteiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/david-monteiro-2232-min.jpg;0,00%;861
1337;Cicera Maria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cicera-maria-1337-min.jpg;0,00%;857
1937;Silvia Nakano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/silvia-nakano-1937-min.jpg;0,00%;846
4527;Venegas do Comex;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/venegas-do-comex-4527-min.jpg;0,00%;845
1480;Alex Carvalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alex-carvalho-1480-min.jpg;0,00%;843
5051;Silvana Moraes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/silvana-moraes-5051-min.jpg;0,00%;838
2230;Dra. Nadir;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dra-nadir-2230-min.jpg;0,00%;832
4509;Missionária Elisabeth;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/missionaria-elisabeth-4509-min.jpg;0,00%;823
1043;Sandra Whitaker;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sandra-whitaker-1043-min.jpg;0,00%;822
5081;Silvio Souza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/silvio-souza-5081-min.jpg;0,00%;818
5059;Héric Moura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/heric-moura-5059-min.jpg;0,00%;818
4018;João Valente;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/joao-valente-4018-min.jpg;0,00%;817
1936;Madalena Catapreta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/madalena-catapreta-1936-min.jpg;0,00%;813
5016;Professor Fernando Borges;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-fernando-borges-5016-min.jpg;0,00%;810
7783;Ray Garrido;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ray-garrido-7783-min.jpg;0,00%;810
1075;Ribamar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ribamar-1075-min.jpg;0,00%;807
4310;Dr, Carlos Augusto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-carlos-augusto-4310-min.jpg;0,00%;803
3101;Ulysses Viana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ulysses-viana-3101-min.jpg;0,00%;800
2221;Valdemar Rosendo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/valdemar-rosendo-2221-min.jpg;0,00%;798
1052;Ricardo Rei;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ricardo-rei-1052-min.jpg;0,00%;786
1997;Jorge Carneiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jorge-carneiro-1997-min.jpg;0,00%;783
1599;Pedala Robinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pedala-robinho-1599-min.jpg;0,00%;780
1303;Miro Purificação;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/miro-purificacao-1303-min.jpg;0,00%;780
2235;Daniel Perueiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/daniel-perueiro-2235-min.jpg;0,00%;775
4552;Renato Reichmann;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/renato-reichmann-4552-min.jpg;0,00%;769
1516;Pilton Rios;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pilton-rios-1516-min.jpg;0,00%;759
1541;Selma de Moraes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/selma-de-moraes-1541-min.jpg;0,00%;758
1003;Ediluza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ediluza-1003-min.jpg;0,00%;753
5085;João Lira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/joao-lira-5085-min.jpg;0,00%;752
4025;Cirlene Rabecchini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cirlene-rabecchini-4025-min.jpg;0,00%;748
5036;Professor Edmilson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-edmilson-5036-min.jpg;0,00%;736
1922;João Manuel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/joao-manuel-1922-min.jpg;0,00%;735
1517;Paula Garcia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paula-garcia-1517-min.jpg;0,00%;734
3029;Tamara Crema;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tamara-crema-3029-min.jpg;0,00%;731
