number;name;img_url;porcentagem;votos
4410;Rogério da Maquina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rogerio-da-maquina-4410-min.jpg;0,09%;6630
5001;Paulo Eduardo Gomes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/paulo-eduardo-gomes-5001-min.jpg;0,09%;6583
1765;Claus Rohr;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/claus-rohr-1765-min.jpg;0,08%;6548
1596;América Tereza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/america-tereza-1596-min.jpg;0,08%;6496
1212;Fernando Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fernando-lopes-1212-min.jpg;0,08%;6389
1222;Adriano Passione;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/adriano-passione-1222-min.jpg;0,08%;6366
2719;Anderson Tegão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/anderson-tegao-2719-min.jpg;0,08%;6152
3017;Sultani;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sultani-3017-min.jpg;0,08%;6100
3033;Maurizio Spinelli;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maurizio-spinelli-3033-min.jpg;0,08%;6050
1780;Carolina Lacerda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carolina-lacerda-1780-min.jpg;0,08%;6010
1233;Glauco Kaizer;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/glauco-kaizer-1233-min.jpg;0,08%;5966
4456;Carlos Macedo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-macedo-4456-min.jpg;0,07%;5758
1775;Pedro Werneck;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pedro-werneck-1775-min.jpg;0,07%;5725
2303;Sandro Araujo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sandro-araujo-2303-min.jpg;0,07%;5697
1920;Claudia Horchel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/claudia-horchel-1920-min.jpg;0,07%;5636
4423;Huguinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/huguinho-4423-min.jpg;0,07%;5620
1755;Marcus Vinicius;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcus-vinicius-1755-min.jpg;0,07%;5508
2767;Carlos Conrado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-conrado-2767-min.jpg;0,07%;5458
1772;Bambam Naval;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/bambam-naval-1772-min.jpg;0,07%;5438
5513;Dr. Veloso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-veloso-5513-min.jpg;0,07%;5174
9022;Rogério do Salão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rogerio-do-salao-9022-min.jpg;0,07%;5165
1211;Gerciano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gerciano-1211-min.jpg;0,07%;5162
2300;Marcelo Itagiba;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcelo-itagiba-2300-min.jpg;0,07%;5074
4411;Edilan do Celular;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/edilan-do-celular-4411-min.jpg;0,07%;5071
5554;Almeida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/almeida-5554-min.jpg;0,07%;5047
1554;Geraldo Pudim;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/geraldo-pudim-1554-min.jpg;0,07%;5046
1245;Roque Cerqueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/roque-cerqueira-1245-min.jpg;0,06%;5005
1190;Victor Poubel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/victor-poubel-1190-min.jpg;0,06%;4789
4520;Misaias Machado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/misaias-machado-4520-min.jpg;0,06%;4700
3040;Rodrigo Borobia e Borobia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rodrigo-borobia-e-borobia-3040-min.jpg;0,06%;4697
3010;Dra. Cíntia Josane;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dra-cintia-josane-3010-min.jpg;0,06%;4663
5500;Bernard Tavares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/bernard-tavares-5500-min.jpg;0,06%;4659
1533;Penha Bernardes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/penha-bernardes-1533-min.jpg;0,06%;4605
1917;Cristina Bolsonaro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cristina-bolsonaro-1917-min.jpg;0,06%;4555
1721;Marcello Bittencourt;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcello-bittencourt-1721-min.jpg;0,06%;4543
4433;Dr. Fernando;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-fernando-4433-min.jpg;0,06%;4496
3007;Jerri Andrade Pires;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jerri-andrade-pires-3007-min.jpg;0,06%;4464
7755;Marcio Andrade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcio-andrade-7755-min.jpg;0,06%;4427
1988;Pedro Canellas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pedro-canellas-1988-min.jpg;0,06%;4394
2526;Mauro Lobo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mauro-lobo-2526-min.jpg;0,06%;4392
3070;Gastão Reis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gastao-reis-3070-min.jpg;0,05%;4194
1099;Ivan Macedo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ivan-macedo-1099-min.jpg;0,05%;4184
4343;Arildo Mendes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/arildo-mendes-4343-min.jpg;0,05%;4170
2038;Flavio Pacca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/flavio-pacca-2038-min.jpg;0,05%;4118
3132;Prof Max;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/prof-max-3132-min.jpg;0,05%;4085
1754;Carlos Franco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-franco-1754-min.jpg;0,05%;4067
1230;Taipan;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/taipan-1230-min.jpg;0,05%;4053
7708;Luciano Leal Tavares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/luciano-leal-tavares-7708-min.jpg;0,05%;4010
3131;Carlinho Presidente;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlinho-presidente-3131-min.jpg;0,05%;3964
3124;Apostolo Paulo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/apostolo-paulo-3124-min.jpg;0,05%;3947
9040;Laurinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/laurinho-9040-min.jpg;0,05%;3818
5045;Prof. Jeferson Barros;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/prof-jeferson-barros-5045-min.jpg;0,05%;3805
1778;Sandro de Moura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sandro-de-moura-1778-min.jpg;0,05%;3767
3141;Waldemar Ávila;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/waldemar-avila-3141-min.jpg;0,05%;3712
5030;Alan Maia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alan-maia-5030-min.jpg;0,05%;3672
7045;Pedregal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pedregal-7045-min.jpg;0,05%;3626
4050;Fabio Brunelli;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fabio-brunelli-4050-min.jpg;0,05%;3564
1065;Thiago Soares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/thiago-soares-1065-min.jpg;0,05%;3535
5588;Rosana Rosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rosana-rosa-5588-min.jpg;0,05%;3519
1738;Aline Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/aline-lopes-1738-min.jpg;0,05%;3514
1400;Drigão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/drigao-1400-min.jpg;0,04%;3384
1090;Dr. Hugo Tristão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-hugo-tristao-1090-min.jpg;0,04%;3378
5007;Nilton dos Anjos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/nilton-dos-anjos-5007-min.jpg;0,04%;3370
1255;Nivaldo Pessanha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/nivaldo-pessanha-1255-min.jpg;0,04%;3362
4444;Gegê do Açougue;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gege-do-acougue-4444-min.jpg;0,04%;3353
1719;Pastor Sérgio Leite;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pastor-sergio-leite-1719-min.jpg;0,04%;3281
1950;José Muniz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jose-muniz-1950-min.jpg;0,04%;3271
1710;Ana Cristina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ana-cristina-1710-min.jpg;0,04%;3264
1773;Arilson de Carvalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/arilson-de-carvalho-1773-min.jpg;0,04%;3160
2010;Professor Joao Neves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/professor-joao-neves-2010-min.jpg;0,04%;3153
1088;Professor Davi Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/professor-davi-silva-1088-min.jpg;0,04%;3146
7090;Dr. Romualdo Defensor;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-romualdo-defensor-7090-min.jpg;0,04%;3130
3031;Rosanne Garcia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rosanne-garcia-3031-min.jpg;0,04%;3104
2504;Andre Machado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/andre-machado-2504-min.jpg;0,04%;3071
1979;Enfermeira Mara Blanck;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/enfermeira-mara-blanck-1979-min.jpg;0,04%;3070
1484;Dra. Andreia Pádua;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dra-andreia-padua-1484-min.jpg;0,04%;3050
1112;Pinheirinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pinheirinho-1112-min.jpg;0,04%;3034
4404;Gilson Cunha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gilson-cunha-4404-min.jpg;0,04%;2994
5585;Professor Calvinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/professor-calvinho-5585-min.jpg;0,04%;2967
5524;Alan Machado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alan-machado-5524-min.jpg;0,04%;2950
3001;Moisés Queiroz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/moises-queiroz-3001-min.jpg;0,04%;2935
2518;Silvia Arão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/silvia-arao-2518-min.jpg;0,04%;2929
5503;Isac do Emprego;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/isac-do-emprego-5503-min.jpg;0,04%;2913
4455;Zé Ninguém;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ze-ninguem-4455-min.jpg;0,04%;2897
1300;Paulão da Saude;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/paulao-da-saude-1300-min.jpg;0,04%;2862
7077;Mc Doca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mc-doca-7077-min.jpg;0,04%;2862
3022;Ivan Monteiro Carcara;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ivan-monteiro-carcara-3022-min.jpg;0,04%;2854
5051;Babá;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/baba-5051-min.jpg;0,04%;2853
1764;Sargento Etiene;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sargento-etiene-1764-min.jpg;0,04%;2830
7060;Enfermeiro Josimar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/enfermeiro-josimar-7060-min.jpg;0,04%;2740
4545;Thedim;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/thedim-4545-min.jpg;0,03%;2668
6555;Daniel Iliescu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/daniel-iliescu-6555-min.jpg;0,03%;2653
1238;Mae Flavia Pinto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mae-flavia-pinto-1238-min.jpg;0,03%;2636
7080;Xandrinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/xandrinho-7080-min.jpg;0,03%;2628
4567;Lica do São Roque;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lica-do-sao-roque-4567-min.jpg;0,03%;2625
3334;Marcio do Inatran;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcio-do-inatran-3334-min.jpg;0,03%;2612
2799;Prof Lucia Frota;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/prof-lucia-frota-2799-min.jpg;0,03%;2611
7707;Profº Rogerio Duarte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/prof-rogerio-duarte-7707-min.jpg;0,03%;2590
7022;Rondinele Vilhena;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rondinele-vilhena-7022-min.jpg;0,03%;2565
4590;Coronel Costa Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/coronel-costa-fernandes-4590-min.jpg;0,03%;2556
5009;Anderson Quack;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/anderson-quack-5009-min.jpg;0,03%;2548
5012;Cintia Teixeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cintia-teixeira-5012-min.jpg;0,03%;2537
2080;Professor Gustavo Jorge;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/professor-gustavo-jorge-2080-min.jpg;0,03%;2511
4432;Paulo Barata;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/paulo-barata-4432-min.jpg;0,03%;2503
5505;Pedro Rafael;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pedro-rafael-5505-min.jpg;0,03%;2476
1729;Cristiane Carvalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cristiane-carvalho-1729-min.jpg;0,03%;2423
1741;Sargento Firmino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sargento-firmino-1741-min.jpg;0,03%;2405
7776;Wellington Vicente;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/wellington-vicente-7776-min.jpg;0,03%;2386
7715;Pastor Flavio Cajueiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pastor-flavio-cajueiro-7715-min.jpg;0,03%;2376
1172;Dr. J. Santana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-j-santana-1172-min.jpg;0,03%;2364
2015;Tiago Prates;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tiago-prates-2015-min.jpg;0,03%;2328
1345;Alberto Sensato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alberto-sensato-1345-min.jpg;0,03%;2306
7039;Ricardo Barcelos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ricardo-barcelos-7039-min.jpg;0,03%;2296
1200;Carlos Alberto Cruz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-alberto-cruz-1200-min.jpg;0,03%;2292
5528;Kinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/kinho-5528-min.jpg;0,03%;2292
3053;José Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jose-rodrigues-3053-min.jpg;0,03%;2290
1420;Lil;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lil-1420-min.jpg;0,03%;2274
2022;Dr. Vailson Lessa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-vailson-lessa-2022-min.jpg;0,03%;2271
3123;Fabinho Bodinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fabinho-bodinho-3123-min.jpg;0,03%;2269
3181;Marcos da Farmacia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcos-da-farmacia-3181-min.jpg;0,03%;2250
1207;Dr. Carlos Andre;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-carlos-andre-1207-min.jpg;0,03%;2220
4511;Rodrigo Borges;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rodrigo-borges-4511-min.jpg;0,03%;2217
7008;Edson Baíga;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/edson-baiga-7008-min.jpg;0,03%;2215
1452;Dr. Zaluar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-zaluar-1452-min.jpg;0,03%;2212
1977;Mac Dowell Filho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mac-dowell-filho-1977-min.jpg;0,03%;2187
5596;Carlos Henrique;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-henrique-5596-min.jpg;0,03%;2169
7001;Dr. Josemar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-josemar-7001-min.jpg;0,03%;2158
2121;Maria Carol;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maria-carol-2121-min.jpg;0,03%;2141
2588;Carlos Dias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-dias-2588-min.jpg;0,03%;2109
5577;Allan Caldas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/allan-caldas-5577-min.jpg;0,03%;2093
2772;Leomar Valença;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/leomar-valenca-2772-min.jpg;0,03%;2082
9027;Washington;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/washington-9027-min.jpg;0,03%;2074
3178;Spiff;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/spiff-3178-min.jpg;0,03%;2069
2345;Juan Carlos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/juan-carlos-2345-min.jpg;0,03%;2064
3018;Tati Pinheiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tati-pinheiro-3018-min.jpg;0,03%;2058
5502;Norma Demuner;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/norma-demuner-5502-min.jpg;0,03%;2014
7723;Dr. Washington Rosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-washington-rosa-7723-min.jpg;0,03%;2014
3005;Jomara Knoff;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jomara-knoff-3005-min.jpg;0,03%;1977
3377;Arnaldo Freire;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/arnaldo-freire-3377-min.jpg;0,03%;1963
3321;Vanessa Felippe;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/vanessa-felippe-3321-min.jpg;0,03%;1957
7035;Wallace Flay;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/wallace-flay-7035-min.jpg;0,03%;1957
3122;Carlão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlao-3122-min.jpg;0,03%;1956
1382;Simone Saturnino Braga;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/simone-saturnino-braga-1382-min.jpg;0,03%;1955
1931;Henrique Santoro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/henrique-santoro-1931-min.jpg;0,03%;1942
1910;Adriano Pequeno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/adriano-pequeno-1910-min.jpg;0,02%;1928
4467;Antonio José;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/antonio-jose-4467-min.jpg;0,02%;1921
3050;Rojas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rojas-3050-min.jpg;0,02%;1912
2509;Coronel Carvalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/coronel-carvalho-2509-min.jpg;0,02%;1908
5512;Anderson da Saúde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/anderson-da-saude-5512-min.jpg;0,02%;1906
4377;Alan Mota;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alan-mota-4377-min.jpg;0,02%;1904
2005;Tc Coronel J Villar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tc-coronel-j-villar-2005-min.jpg;0,02%;1900
1933;Adolfo Furtado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/adolfo-furtado-1933-min.jpg;0,02%;1898
4533;Luiz Barreiros;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/luiz-barreiros-4533-min.jpg;0,02%;1884
7777;Rachel Ferraz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rachel-ferraz-7777-min.jpg;0,02%;1878
7027;Ted;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ted-7027-min.jpg;0,02%;1857
2003;Gilberto Rodoviario;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gilberto-rodoviario-2003-min.jpg;0,02%;1856
7025;Ramon Mello;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ramon-mello-7025-min.jpg;0,02%;1832
2777;Dr Paulo Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-paulo-rodrigues-2777-min.jpg;0,02%;1829
2000;Luis Mauro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/luis-mauro-2000-min.jpg;0,02%;1828
1236;Josiane Gomes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/josiane-gomes-1236-min.jpg;0,02%;1825
3161;José Ricardo de Campo Grande;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jose-ricardo-de-campo-grande-3161-min.jpg;0,02%;1822
7722;T C Edson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/t-c-edson-7722-min.jpg;0,02%;1817
5526;Fernandinho Shangrilá;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fernandinho-shangrila-5526-min.jpg;0,02%;1811
2757;Alexandre Trevisan Lubra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alexandre-trevisan-lubra-2757-min.jpg;0,02%;1778
1900;Flavio Pacheco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/flavio-pacheco-1900-min.jpg;0,02%;1770
1188;Almir Rangel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/almir-rangel-1188-min.jpg;0,02%;1762
7005;Raquel Borges;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/raquel-borges-7005-min.jpg;0,02%;1757
2740;Santiago;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/santiago-2740-min.jpg;0,02%;1707
3110;Carlos Spata;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-spata-3110-min.jpg;0,02%;1706
